"","x"
"1201",0.478663433564975
"1202",0.519810743341128
"1203",-0.449651281342135
"1204",-0.476155564976377
"1205",-4.51421515527749
"1206",3.65601099443645
"1207",-0.417937311405226
"1208",-3.6278834743444
"1209",1.40450444119717
"1210",3.26676282133807
"1211",1.27778064143438
"1212",-1.13007250485863
"1213",-3.6024547225324
"1214",-1.08206976757516
"1215",2.26778014812586
"1216",1.84338519623128
"1217",1.27179930450278
"1218",0.261475995039109
"1219",1.89137955330327
"1220",0.62306740677621
"1221",0.585236812692143
"1222",2.05339454154711
"1223",1.74302157700513
"1224",0.474745570084441
"1225",0.612426093739214
"1226",0.936639614870236
"1227",-2.42246061892403
"1228",0.0414048638637079
"1229",-2.01808928821387
"1230",-0.471806238405191
"1231",-0.483055339152287
"1232",0.226185184838624
"1233",-3.51207495846658
"1234",0.505413516879385
"1235",3.1674635335821
"1236",-2.90741147115679
"1237",0.0350713579105353
"1238",-0.973817708327105
"1239",0.801003850042676
"1240",-1.35799735877327
"1241",-0.620436560976559
"1242",-0.804718020901905
"1243",2.11173262123805
"1244",-2.22397206390057
"1245",2.27436707327671
"1246",0.0810232977774854
"1247",-2.23776500991135
"1248",0.815252338573063
"1249",0.79571437512883
"1250",0.112076888317184
"1251",0.824416664789375
"1252",-3.31971277659237
"1253",2.53225184958685
"1254",0.415727536027754
"1255",0.713989382908748
"1256",2.48007075105684
"1257",-3.31411344519117
"1258",1.08058873178912
"1259",-1.11123520631623
"1260",2.79814502095371
"1261",-1.41784600603382
"1262",-1.22718410964218
"1263",1.12950150957518
"1264",2.51916930487559
"1265",0.130456242880524
"1266",1.6703839938546
"1267",-1.85447827629126
"1268",1.29149831365175
"1269",0.270184868355225
"1270",-1.18151595683251
"1271",0.271003172852761
"1272",0.00327334013018897
"1273",-2.67850973259797
"1274",0.779348821008398
"1275",-0.127900247482013
"1276",1.39277184855554
"1277",0.758957666910925
"1278",-2.10452586469106
"1279",1.15695992619851
"1280",0.119434262211916
"1281",0.784381497753775
"1282",-3.52123590194058
"1283",4.64521469448499
"1284",0.57420113125418
"1285",0.857042333003397
"1286",-1.54398776645944
"1287",-3.52972981005612
"1288",2.21220829660814
"1289",0.33785955299474
"1290",0.0611655863267406
"1291",0.361190920935717
"1292",-0.332857468681298
"1293",3.00486169213903
"1294",-1.94341767253062
"1295",-3.95061786435293
"1296",-2.11233771738595
"1297",1.08197481639311
"1298",0.277062767062434
"1299",2.93121913971885
"1300",1.99059899017689
"1301",-0.766395349995773
"1302",-1.33680978421454
"1303",0.144374981259567
"1304",-4.63140727476971
"1305",1.86467934873818
"1306",5.02283121109839
"1307",0.107743936385735
"1308",-0.562331046049947
"1309",0.00698548567649296
"1310",0.344940663664431
"1311",1.74528138879644
"1312",-0.0745380013917786
"1313",4.24685352576219
"1314",0.635029970835836
"1315",-1.3577739049208
"1316",-4.75814869425657
"1317",1.58233291942029
"1318",1.45693124393449
"1319",-4.56337670689197
"1320",3.7602062328305
"1321",1.81403169121196
"1322",-0.588429465972614
"1323",-1.31508944607487
"1324",-1.14714291690441
"1325",-2.16995012276854
"1326",1.30182164423449
"1327",-1.52751091298166
"1328",-1.20617157929075
"1329",-2.29963704677966
"1330",-0.207847855160405
"1331",1.94494123220485
"1332",1.17226938855093
"1333",3.90254696740137
"1334",-0.358979016029165
"1335",-1.53975210713306
"1336",-2.84403585049361
"1337",1.77145857269183
"1338",2.59910538987228
"1339",0.525838345009001
"1340",0.588794293493798
"1341",-0.727118892296608
"1342",0.636289158588068
"1343",0.0842799094545171
"1344",0.922540748390486
"1345",-3.66598723271655
"1346",-3.41302143478313
"1347",-1.01514353947352
"1348",-0.655774120812818
"1349",0.72459254717861
"1350",-2.27282689018547
"1351",2.09768141847015
"1352",0.410965140058693
"1353",-0.725549506693323
"1354",-0.502321765201866
"1355",1.50606494545247
"1356",3.72142373511318
"1357",0.842478445971867
"1358",3.0325611725221
"1359",-1.82018690717499
"1360",0.442555388289021
"1361",-0.367067699876746
"1362",-1.61934634856922
"1363",1.31375847117549
"1364",-1.39864454879155
"1365",2.9764544684643
"1366",-0.263450404516441
"1367",4.45454071802239
"1368",-2.62539586534192
"1369",-0.00490045050891356
"1370",-1.78020522342408
"1371",-0.244496662457769
"1372",1.25309708822502
"1373",-1.5335323492325
"1374",-3.58654261406712
"1375",3.11818114247099
"1376",-1.11650261471041
"1377",-0.446870771555922
"1378",-0.915877297340789
"1379",1.08634703871773
"1380",0.151191433513739
"1381",2.64406642016942
"1382",-3.351915100095
"1383",0.0260106301949453
"1384",0.335426653581856
"1385",3.62759494913463
"1386",-2.00785816446275
"1387",-4.37129658987108
"1388",0.771608054965826
"1389",-3.05885288646632
"1390",-1.02458788854768
"1391",0.541722487929908
"1392",2.72050152374735
"1393",1.36176222770695
"1394",-1.1185391752445
"1395",-0.590706521255174
"1396",-2.67260577907835
"1397",1.15251206243267
"1398",-0.889623291476869
"1399",-1.19755506656169
"1400",1.67423213534583
"1401",-0.89601748355907
"1402",1.69481730316545
"1403",1.408374400718
"1404",2.39438864667357
"1405",-2.99385314567425
"1406",3.93140457256599
"1407",1.78858085297541
"1408",-0.0834189337278694
"1409",-3.41805151994298
"1410",-0.531368000586204
"1411",-0.724860452661497
"1412",-2.22338868477554
"1413",-0.050032868564065
"1414",-1.36383935701342
"1415",-3.01318179398827
"1416",-1.26619508895878
"1417",0.746516675925146
"1418",1.76955655821521
"1419",2.29642080390306
"1420",-3.55242726700248
"1421",0.568438924446632
"1422",-2.02179771480094
"1423",0.72724535742763
"1424",-0.027895806767873
"1425",1.75652042665301
"1426",2.00378240996372
"1427",3.19365617058324
"1428",-0.0377190807786871
"1429",2.04988407131605
"1430",5.23159299211201
"1431",-2.15850279090484
"1432",1.66477134148085
"1433",-1.60425147380533
"1434",-3.16997453330267
"1435",-0.78941885187411
"1436",-1.32566649858601
"1437",-1.06898518539309
"1438",3.11865814640384
"1439",-1.03542702986318
"1440",3.31141087161438
"1441",-0.712780734995182
"1442",-1.85720866777024
"1443",-0.833718972940056
"1444",-3.37586507320483
"1445",3.6473564450591
"1446",4.18665974517835
"1447",1.06245914632149
"1448",1.32121131671987
"1449",0.93880824337248
"1450",-0.470598555303784
"1451",-0.596978683556627
"1452",0.862989709173768
"1453",-2.81658698617267
"1454",-1.44839101831506
"1455",-1.62302320666829
"1456",-0.55434525808332
"1457",-2.00521569999155
"1458",0.862715917199259
"1459",0.889457454538132
"1460",3.23378715231138
"1461",1.59213412442304
"1462",0.240583710173363
"1463",2.82361691588815
"1464",0.904831630381788
"1465",1.6162755479439
"1466",-0.359389929937048
"1467",2.45409932536588
"1468",0.302391694276767
"1469",-0.523671419128068
"1470",0.149646754255551
"1471",-1.8172588910698
"1472",1.27803487479561
"1473",-2.1068332715324
"1474",0.578507409195208
"1475",-1.02565976830608
"1476",-2.60179875359591
"1477",1.99030041971996
"1478",1.90810450524553
"1479",-1.6364057643639
"1480",-2.13037522292958
"1481",1.819832948121
"1482",0.804347251489625
"1483",-1.23671460492033
"1484",-2.89395463260637
"1485",-0.73172529100821
"1486",1.90333406253616
"1487",0.957349924327544
"1488",0.119028931375429
"1489",1.35690471585766
"1490",-0.792384280187763
"1491",-2.71590748292243
"1492",-2.37226382443722
"1493",-0.859180581101426
"1494",-0.294371268891248
"1495",-1.30655704044732
"1496",-0.652926335746118
"1497",-0.83426615876672
"1498",2.04433931313336
"1499",2.10095807073331
"1500",-0.412965058598606
"1501",3.51019184684047
"1502",-0.0182457739718119
"1503",1.13516308885467
"1504",0.306579877906364
"1505",-4.72803242222536
"1506",-0.924010784643136
"1507",-0.233284639488122
"1508",-0.658530702127784
"1509",-0.159458131426963
"1510",0.609553879016949
"1511",-1.77410249172936
"1512",-2.29164355617812
"1513",1.78120008259345
"1514",-0.505315749271772
"1515",-1.42027902222879
"1516",2.54990779446234
"1517",0.915924094713382
"1518",-0.0485867662321819
"1519",-0.117093832988644
"1520",1.24648311882396
"1521",-2.72248933660567
"1522",0.39786059796402
"1523",-4.13658362790012
"1524",-1.37750056790979
"1525",1.14489760119301
"1526",-0.178547844047826
"1527",-1.23908028827949
"1528",0.624883279169659
"1529",5.01615108452558
"1530",1.55165385374627
"1531",-1.63730604198005
"1532",2.7473049619954
"1533",0.36256097335785
"1534",-4.68194585065673
"1535",-0.44821559127698
"1536",0.933617335207636
"1537",2.56370552888458
"1538",-3.99596953378857
"1539",-1.20223964441981
"1540",-0.82162005105882
"1541",-0.881975376813485
"1542",1.05460834275502
"1543",-2.07679408018765
"1544",-0.702713093934405
"1545",0.487557595358751
"1546",-2.67119536880512
"1547",1.01128275907014
"1548",2.87305979390614
"1549",-0.744835331477689
"1550",-0.262288255280253
"1551",-3.02639639830391
"1552",-2.46854189334141
"1553",2.24703870566649
"1554",-2.58232504674803
"1555",3.51992930282395
"1556",6.71444628980632
"1557",-0.506071393971017
"1558",-0.537511021049641
"1559",-3.72757269439009
"1560",0.504406850081318
"1561",-0.547272939099316
"1562",-0.175571158611697
"1563",-0.780326577090313
"1564",2.03233786014
"1565",0.466891001831243
"1566",1.11653511113536
"1567",3.15490669854491
"1568",0.803023864359218
"1569",0.682615356505734
"1570",-2.64991455380011
"1571",-0.453297053011415
"1572",1.54359881178268
"1573",-0.847648176738954
"1574",-1.58661379233256
"1575",-2.37617159646554
"1576",-1.58331516291125
"1577",-0.766968680517566
"1578",0.386399630736666
"1579",0.164771389598441
"1580",-0.381007104629988
"1581",2.05135422659803
"1582",-0.182340475464588
"1583",0.887513530073924
"1584",-1.93362659821994
"1585",-3.37188335000261
"1586",-0.458319438971372
"1587",1.49267882234853
"1588",-1.15177774037801
"1589",-3.74239752882151
"1590",2.9693938731318
"1591",-3.1949141030294
"1592",-0.206715940123091
"1593",-2.13544707831728
"1594",1.83761534531124
"1595",0.64899927815682
"1596",2.10006832642342
"1597",-1.54836043689693
"1598",-0.21394446816101
"1599",0.521244113397454
"1600",0.23721154379093
"1601",0.921069557905546
"1602",-1.19551546153597
"1603",-1.23431414036548
"1604",5.15956629221649
"1605",0.0530560042635766
"1606",0.611610374872964
"1607",0.220007721060228
"1608",-1.72430203526684
"1609",-0.0771680844611883
"1610",0.648758440834124
"1611",1.17332231585313
"1612",-1.46168048226118
"1613",1.61608207991151
"1614",0.879758755829789
"1615",0.0959232854278397
"1616",-0.47214383939086
"1617",-0.297593013380617
"1618",0.107783604122159
"1619",-3.87101520436806
"1620",-1.49911174364574
"1621",0.807076556841838
"1622",-1.29424530051815
"1623",3.30642122213555
"1624",2.46396519711982
"1625",-0.119134791356493
"1626",0.503184415306123
"1627",-1.09627737865083
"1628",2.82662021299148
"1629",-0.764347005618361
"1630",-3.83617143459266
"1631",3.12686278781573
"1632",0.495707665632458
"1633",-0.0734557753404293
"1634",-0.208537979944971
"1635",-0.830817836558185
"1636",0.0754691301599358
"1637",0.334396685603643
"1638",0.735587991924866
"1639",2.32078678784735
"1640",-2.37817091334714
"1641",1.75626927167328
"1642",0.211944924173317
"1643",2.97375949604908
"1644",0.0327620362562477
"1645",-3.01427086410365
"1646",-3.48298766208557
"1647",-0.739754533931748
"1648",1.61942351179828
"1649",-1.36043529310724
"1650",-2.42383650069444
"1651",1.08560558427898
"1652",0.407873506424943
"1653",-0.723049573791708
"1654",-2.93258579996705
"1655",2.03473436875948
"1656",-1.78214439958928
"1657",3.36713323207581
"1658",-0.0732435835518074
"1659",-1.32289914519685
"1660",2.06047449092895
"1661",4.05777263927533
"1662",-1.31278767825578
"1663",0.699179400840496
"1664",-3.38105419747552
"1665",-0.222729528506754
"1666",-1.04138147316046
"1667",0.37298997963445
"1668",1.63414033290599
"1669",2.36896296544046
"1670",-0.304864694536776
"1671",-0.551591370938152
"1672",2.1610267244012
"1673",-2.68289765282065
"1674",-0.0283961503254706
"1675",2.33188130073813
"1676",-3.14441804645894
"1677",1.08589714280088
"1678",1.2661644046295
"1679",2.20960302661328
"1680",-0.189762594316624
"1681",-1.85412630222598
"1682",1.73239197308248
"1683",-2.88318002172802
"1684",-2.28823520477576
"1685",-0.68157752212784
"1686",0.704335407682859
"1687",0.887903763581078
"1688",-0.425162313300522
"1689",-2.7621497809734
"1690",-2.18989616890954
"1691",0.0712536565033015
"1692",3.3664082097839
"1693",4.44626090002233
"1694",-0.854511139011061
"1695",-2.31450942973657
"1696",0.972645371215479
"1697",0.670796991446562
"1698",-0.74165150890378
"1699",-0.404972479075375
"1700",-0.0573046746325042
"1701",0.525602377182007
"1702",-1.45726059869112
"1703",-2.44289177559694
"1704",-0.988345552125329
"1705",-0.83252172499831
"1706",-1.2797713513803
"1707",-2.0215651430647
"1708",-4.34394382973454
"1709",4.02148903485038
"1710",-2.16941923483357
"1711",4.76431742537193
"1712",0.595891997701891
"1713",-2.59550426274763
"1714",1.02748958896068
"1715",-5.52636261074694
"1716",0.8133232252691
"1717",3.72664981975226
"1718",-1.91551766527571
"1719",4.33835879468699
"1720",-1.80023963527631
"1721",-1.8763673649305
"1722",-1.42659813733256
"1723",2.48628242835185
"1724",-0.677961738596644
"1725",1.43419414403327
"1726",-0.550726922308488
"1727",-1.78058644756637
"1728",-0.584440037424464
"1729",-1.10434394406363
"1730",-1.48384149007606
"1731",1.33967550557731
"1732",-0.901765232377962
"1733",-3.20995439666862
"1734",-1.28550202412816
"1735",-1.06917148968303
"1736",-1.18610856623446
"1737",-1.35311972523002
"1738",2.12346148136961
"1739",1.40911552605842
"1740",1.0251678686141
"1741",-0.401474070252123
"1742",0.456011513935292
"1743",-0.324394065644617
"1744",-0.0300623953292763
"1745",-0.285910642667194
"1746",1.96589498412725
"1747",0.410912524643732
"1748",-0.462183634719984
"1749",-4.37804371631653
"1750",1.20616211696989
"1751",-3.14350048129495
"1752",-1.83578425406507
"1753",-0.391994954869805
"1754",0.251638168842201
"1755",2.48922636058843
"1756",-2.34187307705892
"1757",0.0704378073062297
"1758",2.77150292631668
"1759",-1.60613382922713
"1760",-0.0474782411416011
"1761",0.932152206760827
"1762",0.228621715920185
"1763",1.11124062266959
"1764",2.6715025759854
"1765",2.53062360776895
"1766",-3.12582805997773
"1767",-2.86268108581397
"1768",-1.71449119239231
"1769",0.198876245048394
"1770",-0.64413310472984
"1771",2.68642125866571
"1772",1.40712700476248
"1773",-0.615001002192757
"1774",1.84562332840877
"1775",0.969919700411965
"1776",0.59549740932345
"1777",5.8909604139423
"1778",1.13246179105684
"1779",1.15337478791855
"1780",-1.70434880549747
"1781",-1.16974061673958
"1782",0.170466452074423
"1783",-1.61720566557642
"1784",0.891750594228455
"1785",4.27852472357723
"1786",-0.403897511358654
"1787",-0.413657218624231
"1788",1.89829281809089
"1789",0.223588986252046
"1790",-0.37165148463993
"1791",-0.587576346075456
"1792",0.119715489663511
"1793",-4.16792502225298
"1794",-1.83758425352759
"1795",0.035226391883736
"1796",3.0557066723135
"1797",2.78284931227085
"1798",1.36527962878248
"1799",3.58594934325948
"1800",-1.10226842084186
"1801",1.929626595632
"1802",1.46850423921645
"1803",-0.347856013987586
"1804",-1.53545061129198
"1805",-0.516464223094183
"1806",0.233530447825258
"1807",1.75200588984289
"1808",-2.16592043095947
"1809",-1.00898607665871
"1810",1.48189473759645
"1811",3.27268482933102
"1812",-1.49507555505424
"1813",1.55634914877077
"1814",3.48769690552723
"1815",-0.887914748136011
"1816",-2.17698809999243
"1817",-1.94936365891326
"1818",-2.58614800415547
"1819",1.16791632964978
"1820",1.77632364892175
"1821",5.11761284521617
"1822",0.408258946417095
"1823",1.98330884992861
"1824",1.10891136412346
"1825",-2.38218467583603
"1826",0.53629753418093
"1827",1.31645753279613
"1828",-2.26041337983516
"1829",-1.5221722410527
"1830",1.97127796189078
"1831",0.655798021027141
"1832",-0.787387844527769
"1833",-2.59205123492657
"1834",0.331824284984118
"1835",2.01102107344467
"1836",1.67869676072746
"1837",-1.05289732447426
"1838",0.606863250906607
"1839",-0.923315247864092
"1840",2.16916286869378
"1841",1.255857326545
"1842",-0.592454008268528
"1843",0.619036281959499
"1844",-0.436036324736398
"1845",-0.237273526706619
"1846",-0.459479026576182
"1847",-0.202039298944912
"1848",1.65690911859588
"1849",-1.75493131973405
"1850",-1.36573739635879
"1851",-3.17315313996453
"1852",4.18645572516184
"1853",0.684329586913116
"1854",-0.0576959740173597
"1855",4.30045012185269
"1856",1.06110817846353
"1857",0.484296712918607
"1858",0.36145582044969
"1859",-0.84722802193923
"1860",-0.807121724647881
